Timestamp,"Data
"
28:35.0,"Roll: -17.64 degrees, Pitch: -23.58 degrees"
28:35.0,"Roll: -16.96 degrees, Pitch: -23.83 degrees"
28:35.0,"Roll: -16.07 degrees, Pitch: -23.92 degrees"
28:35.0,"Roll: -16.20 degrees, Pitch: -24.00 degrees"
28:35.1,"Roll: -16.20 degrees, Pitch: -23.70 degrees"
28:35.1,"Roll: -15.71 degrees, Pitch: -24.13 degrees"
28:35.1,"Roll: -15.32 degrees, Pitch: -24.34 degrees"
28:35.1,"Roll: -14.69 degrees, Pitch: -24.11 degrees"
28:35.1,"Roll: -15.35 degrees, Pitch: -24.21 degrees"
28:35.1,"Roll: -14.57 degrees, Pitch: -24.73 degrees"
28:35.1,"Roll: -14.72 degrees, Pitch: -23.86 degrees"
28:35.1,"Roll: -14.47 degrees, Pitch: -24.32 degrees"
28:35.1,"Roll: -14.35 degrees, Pitch: -24.73 degrees"
28:35.2,"Roll: -13.82 degrees, Pitch: -24.19 degrees"
28:35.2,"Roll: -13.61 degrees, Pitch: -23.79 degrees"
28:35.2,"Roll: -14.47 degrees, Pitch: -23.51 degrees"
28:35.2,"Roll: -13.95 degrees, Pitch: -24.28 degrees"
28:35.2,"Roll: -13.98 degrees, Pitch: -24.48 degrees"
28:35.2,"Roll: -14.01 degrees, Pitch: -24.33 degrees"
28:35.2,"Roll: -14.52 degrees, Pitch: -23.96 degrees"
28:35.2,"Roll: -15.03 degrees, Pitch: -24.44 degrees"
28:35.2,"Roll: -15.36 degrees, Pitch: -24.01 degrees"
28:35.3,"Roll: -15.54 degrees, Pitch: -23.89 degrees"
28:35.3,"Roll: -14.54 degrees, Pitch: -24.61 degrees"
28:35.3,"Roll: -14.70 degrees, Pitch: -24.68 degrees"
28:35.3,"Roll: -14.71 degrees, Pitch: -24.51 degrees"
28:35.3,"Roll: -14.76 degrees, Pitch: -24.62 degrees"
28:35.3,"Roll: -15.06 degrees, Pitch: -24.21 degrees"
28:35.3,"Roll: -15.35 degrees, Pitch: -24.42 degrees"
28:35.3,"Roll: -14.41 degrees, Pitch: -24.21 degrees"
28:35.3,"Roll: -14.57 degrees, Pitch: -23.97 degrees"
28:35.4,"Roll: -14.74 degrees, Pitch: -24.45 degrees"
28:35.4,"Roll: -13.96 degrees, Pitch: -23.99 degrees"
28:35.4,"Roll: -13.31 degrees, Pitch: -24.11 degrees"
28:35.4,"Roll: -13.64 degrees, Pitch: -24.10 degrees"
28:35.4,"Roll: -13.69 degrees, Pitch: -23.73 degrees"
28:35.4,"Roll: -13.48 degrees, Pitch: -24.02 degrees"
28:35.4,"Roll: -13.51 degrees, Pitch: -23.11 degrees"
28:35.4,"Roll: -13.44 degrees, Pitch: -22.83 degrees"
28:35.4,"Roll: -13.56 degrees, Pitch: -23.14 degrees"
28:35.4,"Roll: -13.36 degrees, Pitch: -23.57 degrees"
28:35.5,"Roll: -12.95 degrees, Pitch: -23.30 degrees"
28:35.5,"Roll: -12.96 degrees, Pitch: -23.07 degrees"
28:35.5,"Roll: -13.38 degrees, Pitch: -23.04 degrees"
28:35.5,"Roll: -13.58 degrees, Pitch: -23.40 degrees"
28:35.5,"Roll: -13.93 degrees, Pitch: -22.69 degrees"
28:35.5,"Roll: -14.17 degrees, Pitch: -22.98 degrees"
28:35.5,"Roll: -14.24 degrees, Pitch: -22.99 degrees"
28:35.5,"Roll: -14.18 degrees, Pitch: -23.17 degrees"
28:35.5,"Roll: -13.96 degrees, Pitch: -23.12 degrees"
28:35.6,"Roll: -14.39 degrees, Pitch: -22.91 degrees"
28:35.6,"Roll: -14.40 degrees, Pitch: -23.22 degrees"
28:35.6,"Roll: -14.48 degrees, Pitch: -23.26 degrees"
28:35.6,"Roll: -14.34 degrees, Pitch: -24.03 degrees"
28:35.6,"Roll: -14.34 degrees, Pitch: -23.50 degrees"
28:35.6,"Roll: -14.29 degrees, Pitch: -23.13 degrees"
28:35.6,"Roll: -14.21 degrees, Pitch: -23.87 degrees"
28:35.6,"Roll: -13.88 degrees, Pitch: -23.83 degrees"
28:35.6,"Roll: -13.56 degrees, Pitch: -23.70 degrees"
28:35.7,"Roll: -14.35 degrees, Pitch: -23.98 degrees"
28:35.7,"Roll: -14.32 degrees, Pitch: -23.94 degrees"
28:35.7,"Roll: -13.57 degrees, Pitch: -23.81 degrees"
28:35.7,"Roll: -13.24 degrees, Pitch: -23.67 degrees"
28:35.7,"Roll: -13.49 degrees, Pitch: -24.06 degrees"
28:35.7,"Roll: -13.57 degrees, Pitch: -22.90 degrees"
28:35.7,"Roll: -13.72 degrees, Pitch: -22.51 degrees"
28:35.7,"Roll: -13.53 degrees, Pitch: -23.59 degrees"
28:35.7,"Roll: -13.05 degrees, Pitch: -23.26 degrees"
28:35.8,"Roll: -13.47 degrees, Pitch: -23.16 degrees"
28:35.8,"Roll: -13.83 degrees, Pitch: -23.24 degrees"
28:35.8,"Roll: -13.65 degrees, Pitch: -23.20 degrees"
28:35.8,"Roll: -13.57 degrees, Pitch: -24.04 degrees"
28:35.8,"Roll: -13.62 degrees, Pitch: -24.05 degrees"
28:35.8,"Roll: -13.76 degrees, Pitch: -23.68 degrees"
28:35.8,"Roll: -13.72 degrees, Pitch: -23.84 degrees"
28:35.8,"Roll: -13.60 degrees, Pitch: -23.63 degrees"
28:35.8,"Roll: -13.19 degrees, Pitch: -23.36 degrees"
28:35.9,"Roll: -13.60 degrees, Pitch: -23.90 degrees"
28:35.9,"Roll: -13.46 degrees, Pitch: -23.63 degrees"
28:35.9,"Roll: -13.92 degrees, Pitch: -23.39 degrees"
28:35.9,"Roll: -13.74 degrees, Pitch: -23.27 degrees"
28:35.9,"Roll: -13.74 degrees, Pitch: -23.79 degrees"
28:35.9,"Roll: -13.40 degrees, Pitch: -24.26 degrees"
28:35.9,"Roll: -13.85 degrees, Pitch: -23.69 degrees"
28:35.9,"Roll: -13.83 degrees, Pitch: -23.31 degrees"
28:35.9,"Roll: -14.04 degrees, Pitch: -23.92 degrees"
28:36.0,"Roll: -14.15 degrees, Pitch: -24.05 degrees"
28:36.0,"Roll: -14.36 degrees, Pitch: -23.57 degrees"
28:36.0,"Roll: -14.30 degrees, Pitch: -23.74 degrees"
28:36.0,"Roll: -14.01 degrees, Pitch: -23.69 degrees"
28:36.0,"Roll: -13.87 degrees, Pitch: -23.24 degrees"
28:36.0,"Roll: -14.62 degrees, Pitch: -23.58 degrees"
28:36.0,"Roll: -13.78 degrees, Pitch: -23.00 degrees"
28:36.0,"Roll: -13.95 degrees, Pitch: -23.39 degrees"
28:36.0,"Roll: -13.80 degrees, Pitch: -24.19 degrees"
28:36.1,"Roll: -13.40 degrees, Pitch: -23.93 degrees"
28:36.1,"Roll: -13.44 degrees, Pitch: -23.34 degrees"
28:36.1,"Roll: -13.45 degrees, Pitch: -23.40 degrees"
28:36.1,"Roll: -13.65 degrees, Pitch: -23.70 degrees"
28:36.1,"Roll: -13.33 degrees, Pitch: -23.71 degrees"
28:36.1,"Roll: -13.65 degrees, Pitch: -23.68 degrees"
28:36.1,"Roll: -13.53 degrees, Pitch: -23.77 degrees"
28:36.1,"Roll: -13.93 degrees, Pitch: -23.84 degrees"
28:36.1,"Roll: -13.93 degrees, Pitch: -23.98 degrees"
28:36.2,"Roll: -14.13 degrees, Pitch: -23.70 degrees"
28:36.2,"Roll: -14.30 degrees, Pitch: -23.35 degrees"
28:36.2,"Roll: -14.43 degrees, Pitch: -23.31 degrees"
28:36.2,"Roll: -14.21 degrees, Pitch: -23.26 degrees"
28:36.2,"Roll: -13.77 degrees, Pitch: -23.36 degrees"
28:36.2,"Roll: -14.03 degrees, Pitch: -23.59 degrees"
28:36.2,"Roll: -14.19 degrees, Pitch: -23.84 degrees"
28:36.2,"Roll: -14.15 degrees, Pitch: -23.65 degrees"
28:36.2,"Roll: -14.64 degrees, Pitch: -24.15 degrees"
28:36.3,"Roll: -14.66 degrees, Pitch: -23.70 degrees"
28:36.3,"Roll: -14.27 degrees, Pitch: -23.70 degrees"
28:36.3,"Roll: -14.63 degrees, Pitch: -23.45 degrees"
28:36.3,"Roll: -13.96 degrees, Pitch: -23.70 degrees"
28:36.3,"Roll: -14.30 degrees, Pitch: -23.57 degrees"
28:36.3,"Roll: -14.35 degrees, Pitch: -23.10 degrees"
28:36.3,"Roll: -13.99 degrees, Pitch: -23.46 degrees"
28:36.3,"Roll: -14.23 degrees, Pitch: -23.64 degrees"
28:36.3,"Roll: -14.14 degrees, Pitch: -23.38 degrees"
28:36.4,"Roll: -14.68 degrees, Pitch: -23.10 degrees"
28:36.4,"Roll: -14.45 degrees, Pitch: -23.05 degrees"
28:36.4,"Roll: -13.93 degrees, Pitch: -23.00 degrees"
28:36.4,"Roll: -13.33 degrees, Pitch: -23.30 degrees"
28:36.4,"Roll: -13.74 degrees, Pitch: -23.39 degrees"
28:36.4,"Roll: -13.91 degrees, Pitch: -23.43 degrees"
28:36.4,"Roll: -13.39 degrees, Pitch: -23.69 degrees"
28:36.4,"Roll: -13.72 degrees, Pitch: -23.10 degrees"
28:36.4,"Roll: -13.88 degrees, Pitch: -22.87 degrees"
28:36.5,"Roll: -14.35 degrees, Pitch: -23.59 degrees"
28:36.5,"Roll: -14.29 degrees, Pitch: -23.47 degrees"
28:36.5,"Roll: -14.52 degrees, Pitch: -23.18 degrees"
28:36.5,"Roll: -14.41 degrees, Pitch: -23.64 degrees"
28:36.5,"Roll: -14.24 degrees, Pitch: -23.77 degrees"
28:36.5,"Roll: -14.08 degrees, Pitch: -23.42 degrees"
28:36.5,"Roll: -14.31 degrees, Pitch: -23.63 degrees"
28:36.5,"Roll: -14.30 degrees, Pitch: -23.48 degrees"
28:36.5,"Roll: -14.16 degrees, Pitch: -23.49 degrees"
28:36.5,"Roll: -14.81 degrees, Pitch: -23.68 degrees"
28:36.6,"Roll: -14.37 degrees, Pitch: -23.19 degrees"
28:36.6,"Roll: -13.90 degrees, Pitch: -23.01 degrees"
28:36.6,"Roll: -13.94 degrees, Pitch: -23.71 degrees"
28:36.6,"Roll: -13.84 degrees, Pitch: -23.45 degrees"
28:36.6,"Roll: -13.63 degrees, Pitch: -23.74 degrees"
28:36.6,"Roll: -13.43 degrees, Pitch: -23.33 degrees"
28:36.6,"Roll: -13.86 degrees, Pitch: -23.51 degrees"
28:36.6,"Roll: -13.63 degrees, Pitch: -23.59 degrees"
28:36.6,"Roll: -13.50 degrees, Pitch: -23.95 degrees"
28:36.7,"Roll: -13.76 degrees, Pitch: -23.69 degrees"
28:36.7,"Roll: -13.86 degrees, Pitch: -23.24 degrees"
28:36.7,"Roll: -13.21 degrees, Pitch: -23.58 degrees"
28:36.7,"Roll: -13.82 degrees, Pitch: -23.25 degrees"
28:36.7,"Roll: -13.54 degrees, Pitch: -23.29 degrees"
28:36.7,"Roll: -13.23 degrees, Pitch: -23.33 degrees"
28:36.7,"Roll: -13.93 degrees, Pitch: -23.53 degrees"
28:36.7,"Roll: -13.78 degrees, Pitch: -23.03 degrees"
28:36.7,"Roll: -14.38 degrees, Pitch: -22.91 degrees"
28:36.8,"Roll: -14.33 degrees, Pitch: -23.23 degrees"
28:36.8,"Roll: -14.25 degrees, Pitch: -23.41 degrees"
28:36.8,"Roll: -14.06 degrees, Pitch: -23.73 degrees"
28:36.8,"Roll: -14.14 degrees, Pitch: -23.83 degrees"
28:36.8,"Roll: -14.17 degrees, Pitch: -24.01 degrees"
28:36.8,"Roll: -14.15 degrees, Pitch: -23.27 degrees"
28:36.8,"Roll: -14.18 degrees, Pitch: -23.18 degrees"
28:36.8,"Roll: -14.42 degrees, Pitch: -23.29 degrees"
28:36.8,"Roll: -14.59 degrees, Pitch: -23.24 degrees"
28:36.9,"Roll: -14.44 degrees, Pitch: -23.23 degrees"
28:36.9,"Roll: -14.37 degrees, Pitch: -23.47 degrees"
28:36.9,"Roll: -14.07 degrees, Pitch: -23.98 degrees"
28:36.9,"Roll: -14.64 degrees, Pitch: -23.12 degrees"
28:36.9,"Roll: -14.85 degrees, Pitch: -23.26 degrees"
28:36.9,"Roll: -14.08 degrees, Pitch: -23.02 degrees"
28:36.9,"Roll: -13.94 degrees, Pitch: -23.44 degrees"
28:36.9,"Roll: -13.99 degrees, Pitch: -23.21 degrees"
28:36.9,"Roll: -14.11 degrees, Pitch: -23.42 degrees"
28:37.0,"Roll: -14.25 degrees, Pitch: -23.96 degrees"
28:37.0,"Roll: -14.10 degrees, Pitch: -23.32 degrees"
28:37.0,"Roll: -14.33 degrees, Pitch: -23.17 degrees"
28:37.0,"Roll: -14.25 degrees, Pitch: -23.33 degrees"
28:37.0,"Roll: -14.47 degrees, Pitch: -23.13 degrees"
28:37.0,"Roll: -13.69 degrees, Pitch: -23.04 degrees"
28:37.0,"Roll: -13.88 degrees, Pitch: -23.39 degrees"
28:37.0,"Roll: -13.85 degrees, Pitch: -22.96 degrees"
28:37.0,"Roll: -14.03 degrees, Pitch: -23.33 degrees"
28:37.1,"Roll: -13.86 degrees, Pitch: -23.27 degrees"
28:37.1,"Roll: -13.90 degrees, Pitch: -23.61 degrees"
28:37.1,"Roll: -13.94 degrees, Pitch: -23.44 degrees"
28:37.1,"Roll: -14.00 degrees, Pitch: -23.29 degrees"
28:37.1,"Roll: -14.05 degrees, Pitch: -23.50 degrees"
28:37.1,"Roll: -14.49 degrees, Pitch: -23.57 degrees"
28:37.1,"Roll: -14.67 degrees, Pitch: -23.45 degrees"
28:37.1,"Roll: -14.85 degrees, Pitch: -23.52 degrees"
28:37.1,"Roll: -14.36 degrees, Pitch: -23.94 degrees"
28:37.2,"Roll: -14.70 degrees, Pitch: -23.29 degrees"
28:37.2,"Roll: -14.84 degrees, Pitch: -23.30 degrees"
28:37.2,"Roll: -14.87 degrees, Pitch: -23.62 degrees"
28:37.2,"Roll: -15.12 degrees, Pitch: -22.88 degrees"
28:37.2,"Roll: -13.94 degrees, Pitch: -23.55 degrees"
28:37.2,"Roll: -14.88 degrees, Pitch: -23.16 degrees"
28:37.2,"Roll: -14.55 degrees, Pitch: -22.87 degrees"
28:37.2,"Roll: -14.19 degrees, Pitch: -22.75 degrees"
28:37.2,"Roll: -14.26 degrees, Pitch: -23.01 degrees"
28:37.3,"Roll: -14.04 degrees, Pitch: -22.93 degrees"
28:37.3,"Roll: -14.11 degrees, Pitch: -23.07 degrees"
28:37.3,"Roll: -14.56 degrees, Pitch: -23.02 degrees"
28:37.3,"Roll: -14.64 degrees, Pitch: -22.98 degrees"
28:37.3,"Roll: -14.24 degrees, Pitch: -22.61 degrees"
28:37.3,"Roll: -14.65 degrees, Pitch: -22.95 degrees"
28:37.3,"Roll: -14.47 degrees, Pitch: -22.82 degrees"
28:37.3,"Roll: -13.82 degrees, Pitch: -23.25 degrees"
28:37.3,"Roll: -13.46 degrees, Pitch: -22.62 degrees"
28:37.4,"Roll: -14.06 degrees, Pitch: -22.84 degrees"
28:37.4,"Roll: -14.25 degrees, Pitch: -22.98 degrees"
28:37.4,"Roll: -14.26 degrees, Pitch: -22.69 degrees"
28:37.4,"Roll: -14.19 degrees, Pitch: -23.18 degrees"
28:37.4,"Roll: -14.56 degrees, Pitch: -23.13 degrees"
28:37.4,"Roll: -14.67 degrees, Pitch: -22.91 degrees"
28:37.4,"Roll: -14.56 degrees, Pitch: -23.48 degrees"
28:37.4,"Roll: -14.61 degrees, Pitch: -23.34 degrees"
28:37.4,"Roll: -14.25 degrees, Pitch: -23.45 degrees"
28:37.5,"Roll: -14.44 degrees, Pitch: -23.07 degrees"
28:37.5,"Roll: -14.63 degrees, Pitch: -23.12 degrees"
28:37.5,"Roll: -13.89 degrees, Pitch: -22.83 degrees"
28:37.5,"Roll: -13.96 degrees, Pitch: -22.75 degrees"
28:37.5,"Roll: -14.32 degrees, Pitch: -23.48 degrees"
28:37.5,"Roll: -14.50 degrees, Pitch: -23.66 degrees"
28:37.5,"Roll: -15.59 degrees, Pitch: -24.09 degrees"
28:37.5,"Roll: -16.79 degrees, Pitch: -24.51 degrees"
28:37.5,"Roll: -17.17 degrees, Pitch: -25.02 degrees"
28:37.6,"Roll: -16.92 degrees, Pitch: -25.42 degrees"
28:37.6,"Roll: -15.68 degrees, Pitch: -24.20 degrees"
28:37.6,"Roll: -14.95 degrees, Pitch: -23.39 degrees"
28:37.6,"Roll: -14.36 degrees, Pitch: -22.62 degrees"
28:37.6,"Roll: -12.80 degrees, Pitch: -22.52 degrees"
28:37.6,"Roll: -11.12 degrees, Pitch: -21.69 degrees"
28:37.6,"Roll: -7.74 degrees, Pitch: -20.97 degrees"
28:37.6,"Roll: -6.65 degrees, Pitch: -21.47 degrees"
28:37.6,"Roll: -5.95 degrees, Pitch: -23.56 degrees"
28:37.6,"Roll: -5.15 degrees, Pitch: -27.34 degrees"
28:37.7,"Roll: -2.74 degrees, Pitch: -30.72 degrees"
28:37.7,"Roll: 2.89 degrees, Pitch: -32.56 degrees"
28:37.7,"Roll: 9.60 degrees, Pitch: -31.80 degrees"
28:37.7,"Roll: 17.11 degrees, Pitch: -29.63 degrees"
28:37.7,"Roll: 27.54 degrees, Pitch: -21.07 degrees"
28:37.7,"Roll: 31.94 degrees, Pitch: -16.56 degrees"
28:37.7,"Roll: 33.57 degrees, Pitch: -14.93 degrees"
28:37.7,"Roll: 52.46 degrees, Pitch: -11.65 degrees"
28:37.8,"Notification sent: Angle 40 detected"
28:37.8,"Notification sent: Angle 50 detected"
28:38.1,"Roll: 39.63 degrees, Pitch: -20.87 degrees"
28:38.1,"Roll: 29.43 degrees, Pitch: -20.96 degrees"
28:38.1,"Roll: 22.69 degrees, Pitch: -24.47 degrees"
28:38.1,"Roll: 17.21 degrees, Pitch: -24.35 degrees"
28:38.2,"Roll: 14.23 degrees, Pitch: -24.14 degrees"
28:38.2,"Roll: 12.29 degrees, Pitch: -21.85 degrees"
28:38.2,"Roll: 10.15 degrees, Pitch: -22.69 degrees"
28:38.2,"Roll: 10.11 degrees, Pitch: -23.93 degrees"
28:38.2,"Roll: 8.56 degrees, Pitch: -23.94 degrees"
28:38.2,"Roll: 3.03 degrees, Pitch: -23.52 degrees"
28:38.2,"Roll: -4.14 degrees, Pitch: -20.07 degrees"
28:38.2,"Roll: -8.79 degrees, Pitch: -20.10 degrees"
28:38.2,"Roll: -10.63 degrees, Pitch: -20.07 degrees"
28:38.3,"Roll: -10.96 degrees, Pitch: -20.73 degrees"
28:38.3,"Roll: -11.68 degrees, Pitch: -19.32 degrees"
28:38.3,"Roll: -18.11 degrees, Pitch: -23.62 degrees"
28:38.3,"Roll: -23.21 degrees, Pitch: -21.78 degrees"
28:38.3,"Roll: -22.14 degrees, Pitch: -22.31 degrees"
28:38.3,"Roll: -20.84 degrees, Pitch: -23.70 degrees"
28:38.3,"Roll: -22.38 degrees, Pitch: -22.43 degrees"
28:38.3,"Roll: -24.06 degrees, Pitch: -22.03 degrees"
28:38.3,"Roll: -26.58 degrees, Pitch: -21.06 degrees"
28:38.3,"Roll: -27.48 degrees, Pitch: -22.17 degrees"
28:38.4,"Roll: -27.20 degrees, Pitch: -21.41 degrees"
28:38.4,"Roll: -26.75 degrees, Pitch: -21.38 degrees"
28:38.4,"Roll: -24.73 degrees, Pitch: -20.78 degrees"
28:38.4,"Roll: -23.46 degrees, Pitch: -19.91 degrees"
28:38.4,"Roll: -22.35 degrees, Pitch: -19.59 degrees"
28:38.4,"Roll: -21.63 degrees, Pitch: -19.95 degrees"
28:38.4,"Roll: -21.34 degrees, Pitch: -20.42 degrees"
28:38.4,"Roll: -21.54 degrees, Pitch: -20.61 degrees"
28:38.4,"Roll: -21.06 degrees, Pitch: -20.63 degrees"
28:38.5,"Roll: -21.51 degrees, Pitch: -20.85 degrees"
28:38.5,"Roll: -20.63 degrees, Pitch: -20.86 degrees"
28:38.5,"Roll: -20.41 degrees, Pitch: -20.86 degrees"
28:38.5,"Roll: -18.99 degrees, Pitch: -21.20 degrees"
28:38.5,"Roll: -18.16 degrees, Pitch: -22.34 degrees"
28:38.5,"Roll: -18.13 degrees, Pitch: -22.55 degrees"
28:38.5,"Roll: -18.93 degrees, Pitch: -22.57 degrees"
28:38.5,"Roll: -18.99 degrees, Pitch: -22.60 degrees"
28:38.5,"Roll: -19.34 degrees, Pitch: -22.61 degrees"
28:38.6,"Roll: -19.73 degrees, Pitch: -21.53 degrees"
28:38.6,"Roll: -20.70 degrees, Pitch: -20.01 degrees"
28:38.6,"Roll: -20.60 degrees, Pitch: -19.98 degrees"
28:38.6,"Roll: -19.93 degrees, Pitch: -19.50 degrees"
28:38.6,"Roll: -20.19 degrees, Pitch: -19.15 degrees"
28:38.6,"Roll: -20.22 degrees, Pitch: -20.97 degrees"
28:38.6,"Roll: -19.69 degrees, Pitch: -21.59 degrees"
28:38.6,"Roll: -19.65 degrees, Pitch: -21.80 degrees"
28:38.6,"Roll: -20.02 degrees, Pitch: -20.87 degrees"
28:38.7,"Roll: -21.14 degrees, Pitch: -20.17 degrees"
28:38.7,"Roll: -21.21 degrees, Pitch: -19.89 degrees"
28:38.7,"Roll: -20.17 degrees, Pitch: -19.59 degrees"
28:38.7,"Roll: -19.61 degrees, Pitch: -19.11 degrees"
28:38.7,"Roll: -19.31 degrees, Pitch: -18.57 degrees"
28:38.7,"Roll: -19.53 degrees, Pitch: -19.94 degrees"
28:38.7,"Roll: -19.80 degrees, Pitch: -20.53 degrees"
28:38.7,"Roll: -19.89 degrees, Pitch: -20.41 degrees"
28:38.7,"Roll: -19.81 degrees, Pitch: -20.31 degrees"
28:38.8,"Roll: -19.66 degrees, Pitch: -21.97 degrees"
28:38.8,"Roll: -20.29 degrees, Pitch: -21.36 degrees"
28:38.8,"Roll: -21.46 degrees, Pitch: -21.26 degrees"
28:38.8,"Roll: -20.93 degrees, Pitch: -20.69 degrees"
28:38.8,"Roll: -20.29 degrees, Pitch: -20.34 degrees"
28:38.8,"Roll: -19.83 degrees, Pitch: -20.87 degrees"
28:38.8,"Roll: -19.19 degrees, Pitch: -21.46 degrees"
28:38.8,"Roll: -19.23 degrees, Pitch: -21.21 degrees"
28:38.8,"Roll: -20.07 degrees, Pitch: -19.05 degrees"
28:38.9,"Roll: -20.71 degrees, Pitch: -18.32 degrees"
28:38.9,"Roll: -20.08 degrees, Pitch: -18.52 degrees"
28:38.9,"Roll: -19.52 degrees, Pitch: -18.68 degrees"
28:38.9,"Roll: -19.04 degrees, Pitch: -19.18 degrees"
28:38.9,"Roll: -19.14 degrees, Pitch: -19.08 degrees"
28:38.9,"Roll: -19.45 degrees, Pitch: -20.14 degrees"
28:38.9,"Roll: -19.65 degrees, Pitch: -19.16 degrees"
28:38.9,"Roll: -20.05 degrees, Pitch: -18.90 degrees"
28:38.9,"Roll: -20.96 degrees, Pitch: -19.09 degrees"
28:39.0,"Roll: -20.03 degrees, Pitch: -19.10 degrees"
28:39.0,"Roll: -19.42 degrees, Pitch: -19.73 degrees"
28:39.0,"Roll: -18.46 degrees, Pitch: -19.70 degrees"
28:39.0,"Roll: -19.15 degrees, Pitch: -18.61 degrees"
28:39.0,"Roll: -19.41 degrees, Pitch: -18.70 degrees"
28:39.0,"Roll: -19.42 degrees, Pitch: -18.44 degrees"
28:39.0,"Roll: -19.49 degrees, Pitch: -18.76 degrees"
28:39.0,"Roll: -19.63 degrees, Pitch: -19.66 degrees"
28:39.0,"Roll: -19.13 degrees, Pitch: -19.76 degrees"
28:39.1,"Roll: -19.59 degrees, Pitch: -19.84 degrees"
28:39.1,"Roll: -18.76 degrees, Pitch: -19.88 degrees"
28:39.1,"Roll: -19.33 degrees, Pitch: -19.74 degrees"
28:39.1,"Roll: -19.44 degrees, Pitch: -19.31 degrees"
28:39.1,"Roll: -19.60 degrees, Pitch: -19.70 degrees"
28:39.1,"Roll: -19.77 degrees, Pitch: -18.92 degrees"
28:39.1,"Roll: -20.00 degrees, Pitch: -18.94 degrees"
28:39.1,"Roll: -19.59 degrees, Pitch: -18.95 degrees"
28:39.1,"Roll: -19.61 degrees, Pitch: -19.22 degrees"
28:39.2,"Roll: -19.77 degrees, Pitch: -19.91 degrees"
28:39.2,"Roll: -20.03 degrees, Pitch: -19.56 degrees"
28:39.2,"Roll: -19.97 degrees, Pitch: -20.04 degrees"
28:39.2,"Roll: -19.81 degrees, Pitch: -20.03 degrees"
28:39.2,"Roll: -20.07 degrees, Pitch: -19.76 degrees"
28:39.2,"Roll: -20.27 degrees, Pitch: -19.45 degrees"
28:39.2,"Roll: -20.03 degrees, Pitch: -19.41 degrees"
28:39.2,"Roll: -20.02 degrees, Pitch: -20.12 degrees"
28:39.2,"Roll: -19.66 degrees, Pitch: -19.84 degrees"
28:39.3,"Roll: -19.52 degrees, Pitch: -19.51 degrees"
28:39.3,"Roll: -19.52 degrees, Pitch: -19.30 degrees"
28:39.3,"Roll: -19.37 degrees, Pitch: -19.81 degrees"
28:39.3,"Roll: -19.31 degrees, Pitch: -20.17 degrees"
28:39.3,"Roll: -19.31 degrees, Pitch: -19.94 degrees"
28:39.3,"Roll: -19.21 degrees, Pitch: -19.65 degrees"
28:39.3,"Roll: -19.51 degrees, Pitch: -19.25 degrees"
28:39.3,"Roll: -19.60 degrees, Pitch: -20.20 degrees"
28:39.3,"Roll: -18.96 degrees, Pitch: -20.47 degrees"
28:39.3,"Roll: -18.92 degrees, Pitch: -19.73 degrees"
28:39.4,"Roll: -19.97 degrees, Pitch: -19.19 degrees"
28:39.4,"Roll: -19.91 degrees, Pitch: -20.15 degrees"
28:39.4,"Roll: -19.59 degrees, Pitch: -19.48 degrees"
28:39.4,"Roll: -18.98 degrees, Pitch: -19.02 degrees"
28:39.4,"Roll: -19.17 degrees, Pitch: -19.32 degrees"
28:39.4,"Roll: -18.98 degrees, Pitch: -19.70 degrees"
28:39.4,"Roll: -19.08 degrees, Pitch: -19.53 degrees"
28:39.4,"Roll: -19.37 degrees, Pitch: -19.73 degrees"
28:39.4,"Roll: -19.46 degrees, Pitch: -19.24 degrees"
28:39.5,"Roll: -19.48 degrees, Pitch: -19.38 degrees"
28:39.5,"Roll: -19.37 degrees, Pitch: -19.63 degrees"
28:39.5,"Roll: -19.72 degrees, Pitch: -19.36 degrees"
28:39.5,"Roll: -19.38 degrees, Pitch: -19.59 degrees"
28:39.5,"Roll: -19.12 degrees, Pitch: -19.70 degrees"
28:39.5,"Roll: -18.97 degrees, Pitch: -19.87 degrees"
28:39.5,"Roll: -19.49 degrees, Pitch: -19.31 degrees"
28:39.5,"Roll: -19.71 degrees, Pitch: -19.90 degrees"
28:39.5,"Roll: -19.53 degrees, Pitch: -19.45 degrees"
28:39.6,"Roll: -19.79 degrees, Pitch: -19.69 degrees"
28:39.6,"Roll: -20.08 degrees, Pitch: -19.17 degrees"
28:39.6,"Roll: -19.71 degrees, Pitch: -20.51 degrees"
28:39.6,"Roll: -20.22 degrees, Pitch: -20.16 degrees"
28:39.6,"Roll: -20.10 degrees, Pitch: -19.77 degrees"
28:39.6,"Roll: -20.09 degrees, Pitch: -19.56 degrees"
28:39.6,"Roll: -19.79 degrees, Pitch: -19.32 degrees"
28:39.6,"Roll: -19.79 degrees, Pitch: -19.73 degrees"
28:39.6,"Roll: -19.22 degrees, Pitch: -20.00 degrees"
28:39.7,"Roll: -19.18 degrees, Pitch: -19.19 degrees"
28:39.7,"Roll: -19.33 degrees, Pitch: -19.49 degrees"
28:39.7,"Roll: -20.03 degrees, Pitch: -19.29 degrees"
28:39.7,"Roll: -19.33 degrees, Pitch: -19.90 degrees"
28:39.7,"Roll: -19.26 degrees, Pitch: -20.57 degrees"
28:39.7,"Roll: -18.88 degrees, Pitch: -19.84 degrees"
28:39.7,"Roll: -19.40 degrees, Pitch: -19.35 degrees"
28:39.7,"Roll: -19.37 degrees, Pitch: -19.91 degrees"
